tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2023027180247331213,2026-02-15T13:30:40.000Z,2026-02-15T08:30:40-05:00,"Wilberforce, and people like him, ended the global slave trade that had existed for several thousand years. 

They didn’t invent it, but they did stop it.

I should say almost entirely. There are still remnants of it in some parts of the world. https://t.co/HTNROgL8nO",quote,True,,2023027180247331213,False,75671,3422,13978,402,9728581,6170,,en
2023025622667436070,2026-02-15T13:24:29.000Z,2026-02-15T08:24:29-05:00,"RT @wil_da_beast630: This is literally true. 

Editing Wikipedia was a major for-credit assignment in a Berkeley ""Studies"" course.

As a Wo…",retweet,True,,2023025622667436070,False,0,0,1066,0,564,0,,en
2022941403312201774,2026-02-15T07:49:49.000Z,2026-02-15T02:49:49-05:00,"RT @Starlink: Stream. Scroll. Surf.

Get speeds up to 400+ Mbps to connect with friends and family without delays.",retweet,True,,2022941403312201774,False,0,0,1858,0,12,0,,en
2022940583657173318,2026-02-15T07:46:34.000Z,2026-02-15T02:46:34-05:00,"RT @cb_doge: This is true.

Every time I visited Elon, his kids were with him. They spend time together, just being a family. It is not onl…",retweet,True,,2022940583657173318,False,0,0,1669,0,368,0,,en
2022938208552784049,2026-02-15T07:37:07.000Z,2026-02-15T02:37:07-05:00,"RT @cb_doge: ""Having kids means you will do anything to ensure that they live and are happy, for you love them more than your own life a th…",retweet,True,,2022938208552784049,False,0,0,4301,0,804,0,,en
2022938126529040654,2026-02-15T07:36:48.000Z,2026-02-15T02:36:48-05:00,I love this monologue https://t.co/qDPRMnn68C,quote,True,,2022938126529040654,False,53799,2681,6170,188,16882742,3049,,en
2022937467175973348,2026-02-15T07:34:11.000Z,2026-02-15T02:34:11-05:00,"RT @NASAAdmin: Crew-12 is now aboard the @Space_Station, advancing research, discovery, and operational excellence in the demanding environ…",retweet,True,,2022937467175973348,False,0,0,937,0,431,0,,en
2022933406506717243,2026-02-15T07:18:03.000Z,2026-02-15T02:18:03-05:00,RT @elonmusk: @StefanFSchubert You’re such a pathetic wanker,retweet,True,,2022933406506717243,False,0,0,2507,0,306,0,,en
2022930253228970353,2026-02-15T07:05:31.000Z,2026-02-15T02:05:31-05:00,"RT @XFreeze: Starlink is now rolling out on many train services worldwide

Many train services are now starting to offer Starlink WiFi to a…",retweet,True,,2022930253228970353,False,0,0,572,0,342,0,,en
2022926836624511126,2026-02-15T06:51:56.000Z,2026-02-15T01:51:56-05:00,RT @Rothmus: https://t.co/fKBZW0a4o9,retweet,True,,2022926836624511126,False,0,0,4771,0,469,0,,zxx
2022926657896825332,2026-02-15T06:51:14.000Z,2026-02-15T01:51:14-05:00,"RT @atlanticesque: I used to be opposed to death penalty, because I figured we’re wealthy, we can afford incarceration, and what if we get…",retweet,True,,2022926657896825332,False,0,0,855,0,554,0,,en
2022926187778183196,2026-02-15T06:49:21.000Z,2026-02-15T01:49:21-05:00,RT @GadSaad: The theatre kids trained by professors convinced the West that parasitic suicidal empathy was the highest virtue to ascribe to.,retweet,True,,2022926187778183196,False,0,0,1062,0,535,0,,en
2022922925591138382,2026-02-15T06:36:24.000Z,2026-02-15T01:36:24-05:00,"RT @WilliamWolfe: If C.S. Lewis had been asked by radical Senate Democrats to defend ""British Culture"" and why it matters, this is what he…",retweet,True,,2022922925591138382,False,0,0,1237,0,470,0,,en
2022919799752294493,2026-02-15T06:23:58.000Z,2026-02-15T01:23:58-05:00,"For a country to survive, there has to be a common culture.

Nobody dies to defend a “multicultural economic zone”!

American culture, with its English-Scotts-Irish origin, is great and worth fighting for. 

Some may not realize it, but that’s why people come here. https://t.co/3qHYdyWp7k",quote,True,,2022919799752294493,False,169312,17902,28923,2874,18243892,15917,,en
2022915846398448057,2026-02-15T06:08:16.000Z,2026-02-15T01:08:16-05:00,"Starship
 https://t.co/2JGpJuBWrh",original,True,,2022915846398448057,False,215200,9326,21746,1267,36358465,11216,,en
2022913240033083408,2026-02-15T05:57:54.000Z,2026-02-15T00:57:54-05:00,RT @michaelshermer: It would seem that 14 year old girls are not learning in 8th sex-ed class that if they transition to a boy that they wi…,retweet,True,,2022913240033083408,False,0,0,2977,0,424,0,,en
2022912937871175924,2026-02-15T05:56:42.000Z,2026-02-15T00:56:42-05:00,"RT @SecRubio: We do not want allies shackled by guilt and shame.

We want allies who are proud of their culture and heritage and are willin…",retweet,True,,2022912937871175924,False,0,0,25510,0,470,0,,en
2022912650536157411,2026-02-15T05:55:34.000Z,2026-02-15T00:55:34-05:00,"RT @EvaLovesDesign: Elon Musk inspires us.

He wants us to wake up in the morning feeling that the future is going to be great,
and that’s…",retweet,True,,2022912650536157411,False,0,0,538,0,406,0,,en
2022906707572330786,2026-02-15T05:31:57.000Z,2026-02-15T00:31:57-05:00,Yup https://t.co/CYkNFpBcsx,quote,True,,2022906707572330786,False,159383,5108,30341,462,21416258,6573,,qst
2022895168916181315,2026-02-15T04:46:06.000Z,2026-02-14T23:46:06-05:00,"RT @ViktorBunin: Never in my life did I think I would be a Marco Rubio fan, but this is just so damn good. 

https://t.co/uYG4IzwBUz",retweet,True,,2022895168916181315,False,0,0,3216,0,366,0,,en
2022894106251276364,2026-02-15T04:41:53.000Z,2026-02-14T23:41:53-05:00,"RT @SpaceX: Falcon 9, will you be my Valentine? https://t.co/1JwN8nCMUp",retweet,True,,2022894106251276364,False,0,0,1880,0,164,0,,en
2022893900440981940,2026-02-15T04:41:04.000Z,2026-02-14T23:41:04-05:00,"RT @MarioNawfal: 🚨EPSTEIN FILES: THE RED FLAGS EXPOSED AROUND LINKEDIN BILLIONAIRE REID HOFFMAN

His name appears 2,600 times in the files.…",retweet,True,,2022893900440981940,False,0,0,2277,0,532,0,,en
2022852638132326610,2026-02-15T01:57:06.000Z,2026-02-14T20:57:06-05:00,RT @markusdd5: I feel I need to comment on this because I have been through this professionally and I have to 100% agree with Elon here. Si…,retweet,True,,2022852638132326610,False,0,0,649,0,918,0,,en
2022847492891488511,2026-02-15T01:36:39.000Z,2026-02-14T20:36:39-05:00,"RT @PositivFuturist: If Clarkson gets behind Restore it's done..

Clarksons Farm is a key pillar in British cultural reawakening.",retweet,True,,2022847492891488511,False,0,0,2041,0,689,0,,en
2022846632874623249,2026-02-15T01:33:14.000Z,2026-02-14T20:33:14-05:00,"RT @jawwwn_: “Elon always takes the high road. He will always do the hard things.”

@nikitabier breaks down what makes @elonmusk the greate…",retweet,True,,2022846632874623249,False,0,0,739,0,538,0,,en
2022819445538709734,2026-02-14T23:45:12.000Z,2026-02-14T18:45:12-05:00,"Dragon is docked with @Space_Station 
 https://t.co/nrX1aDJsBz",original,True,,2022819445538709734,False,658247,15581,41786,2005,102396020,31350,,en
2022767555396399441,2026-02-14T20:19:01.000Z,2026-02-14T15:19:01-05:00,RT @SpaceX: Docking confirmed! https://t.co/lOIXNbVVpo,retweet,True,,2022767555396399441,False,0,0,2200,0,308,0,,en
2022740974452297871,2026-02-14T18:33:23.000Z,2026-02-14T13:33:23-05:00,Long time ago https://t.co/B37kp6rt9t,quote,True,,2022740974452297871,False,341875,11696,22684,824,27328211,4947,,en
2022740269880246663,2026-02-14T18:30:35.000Z,2026-02-14T13:30:35-05:00,"RT @mayemusk: Happy Valentine’s Day! Here’s a flower for you 🌺 
My photo brought to life by @Grok video 💖 https://t.co/KGXtJx2xSb",retweet,True,,2022740269880246663,False,0,0,2382,0,246,0,,en
2022739712914715036,2026-02-14T18:28:22.000Z,2026-02-14T13:28:22-05:00,"RT @MarioNawfal: ELON: HERE’S WHY 𝕏 WILL SURPASS 1 BILLION DAILY ACTIVE USERS

“While our monthly users are on average around 600 million,…",retweet,True,,2022739712914715036,False,0,0,897,0,362,0,,en
2022739479254212939,2026-02-14T18:27:27.000Z,2026-02-14T13:27:27-05:00,"RT @Starlink: Starlink’s high-speed internet is available in your area.

Experience speeds up to 400+ Mbps to stream your favorite shows an…",retweet,True,,2022739479254212939,False,0,0,2326,0,13,0,,en
2022739066068856915,2026-02-14T18:25:48.000Z,2026-02-14T13:25:48-05:00,Astronauts docking with @Space_Station https://t.co/5FEvxrDLKv,quote,True,,2022739066068856915,False,40816,1808,5695,105,13473739,1063,,en
2022738795557494822,2026-02-14T18:24:44.000Z,2026-02-14T13:24:44-05:00,If only there were a company that could do this 🤔 https://t.co/K4dq9waPdH,quote,True,,2022738795557494822,False,82437,4719,9020,395,15475308,3846,,en
2022733873554350168,2026-02-14T18:05:10.000Z,2026-02-14T13:05:10-05:00,Still kinda hot tbh https://t.co/cp8HdAxK0w,original,True,,2022733873554350168,False,674231,14779,38407,3537,60681741,30014,,en
2022717924448911725,2026-02-14T17:01:48.000Z,2026-02-14T12:01:48-05:00,https://t.co/op5s4ZikGJ https://t.co/L1nJSbaLfQ,quote,True,,2022717924448911725,False,25079,2077,3810,107,4992532,838,,zxx
2022696323464728913,2026-02-14T15:35:58.000Z,2026-02-14T10:35:58-05:00,RT @elonmusk: @TheZvi Because everyone’s job is safety. It’s not some fake department with no power to assuage the concerns of outsiders.…,retweet,True,,2022696323464728913,False,0,0,2493,0,258,0,,en
2022693521371599313,2026-02-14T15:24:49.000Z,2026-02-14T10:24:49-05:00,Wow https://t.co/oFIANmo8gM,quote,True,,2022693521371599313,False,316480,11283,53567,1582,40567299,20264,,qst
2022693118978724277,2026-02-14T15:23:14.000Z,2026-02-14T10:23:14-05:00,Join @xAI https://t.co/Fo3kjhaTXA,quote,True,,2022693118978724277,False,23584,3903,4149,203,17302182,2335,,en
2022691501428617278,2026-02-14T15:16:48.000Z,2026-02-14T10:16:48-05:00,😂 https://t.co/XgsQfhtUTI,quote,True,,2022691501428617278,False,161774,4576,28395,749,18431191,14715,,art
2022690746407456790,2026-02-14T15:13:48.000Z,2026-02-14T10:13:48-05:00,This bot got hands https://t.co/0zDxXJ8DsN,quote,True,,2022690746407456790,False,48662,3028,5827,180,15135294,2143,,en
2022690471177523333,2026-02-14T15:12:42.000Z,2026-02-14T10:12:42-05:00,True https://t.co/IYprTw3REg,quote,True,,2022690471177523333,False,26894,1923,1850,91,50085163,725,,en
2022690055412916457,2026-02-14T15:11:03.000Z,2026-02-14T10:11:03-05:00,♥️♥️♥️ Happy Valentine’s Day ♥️♥️♥️,original,True,,2022690055412916457,False,592731,27093,30351,4860,75784230,5653,,en
2022689747005845759,2026-02-14T15:09:50.000Z,2026-02-14T10:09:50-05:00,"RT @beaverd: so far I've found about $90 billion of likely fraudulent payments 

just from 0.16% of the providers in the data set released.…",retweet,True,,2022689747005845759,False,0,0,4010,0,551,0,,en
2022689707654783314,2026-02-14T15:09:40.000Z,2026-02-14T10:09:40-05:00,RT @NickADobos: Open sourcing DOGE gov records so random sleuth internet weirdos can treasure hunt for fraud and the 30% reporting bounty i…,retweet,True,,2022689707654783314,False,0,0,1083,0,450,0,,en
2022675196302520823,2026-02-14T14:12:00.000Z,2026-02-14T09:12:00-05:00,RT @skscartoon: Now we know why Reid Hoffman was so desperate to fund efforts to stop Trump. https://t.co/MvnpklnPTK,retweet,True,,2022675196302520823,False,0,0,1574,0,347,0,,en
2022560702154567989,2026-02-14T06:37:03.000Z,2026-02-14T01:37:03-05:00,"RT @StephenM: From 2021-2024, Democrats exercised total control over US immigration policy.

They willfully create the largest and deadlies…",retweet,True,,2022560702154567989,False,0,0,11105,0,297,0,,en
2022557973265158441,2026-02-14T06:26:12.000Z,2026-02-14T01:26:12-05:00,"Join Rupert Lowe in Restore Britain, because he is the only one who will actually do it! https://t.co/sa5VkSRWXD",quote,True,,2022557973265158441,False,235346,8566,40083,1343,23583863,6918,,en
2022556800201920519,2026-02-14T06:21:33.000Z,2026-02-14T01:21:33-05:00,"RT @r0ck3t23: Katherine Boyle just identified Elon Musk’s most important contribution to America, and it has nothing to do with the product…",retweet,True,,2022556800201920519,False,0,0,2196,0,403,0,,en
2022556691988988148,2026-02-14T06:21:07.000Z,2026-02-14T01:21:07-05:00,"RT @cb_doge: Reid Hoffman is lying. He has not been cleared by the FBI and should be investigated.

- 1737 emails
- Confirmed visits to the…",retweet,True,,2022556691988988148,False,0,0,2176,0,275,0,,en
2022556444772700245,2026-02-14T06:20:08.000Z,2026-02-14T01:20:08-05:00,RT @chamath: https://t.co/bvFaTklsEI,retweet,True,,2022556444772700245,False,0,0,544,0,466,0,,zxx
2022551590478000473,2026-02-14T06:00:51.000Z,2026-02-14T01:00:51-05:00,Solar will utterly dominate future electricity production https://t.co/8ZDdATAp1l,quote,True,,2022551590478000473,False,57602,12671,7660,1326,20976769,4664,,en
2022551410533945363,2026-02-14T06:00:08.000Z,2026-02-14T01:00:08-05:00,Think in probabilities https://t.co/myuhzk6lbM,quote,True,,2022551410533945363,False,85605,4985,11137,610,25419035,24159,,en
2022549324937216227,2026-02-14T05:51:50.000Z,2026-02-14T00:51:50-05:00,RT @Rothmus: 👇 https://t.co/43eKXNRHza,retweet,True,,2022549324937216227,False,0,0,9406,0,223,0,,qme
2022548636211486884,2026-02-14T05:49:06.000Z,2026-02-14T00:49:06-05:00,"RT @MarioNawfal: 🚨🇺🇸 REID HOFFMAN CLAIMS ""THE FBI CLEARED ME"" ON EPSTEIN... THE FILES SAY OTHERWISE

Reid Hoffman is now claiming the FBI c…",retweet,True,,2022548636211486884,False,0,0,2854,0,301,0,,en
2022463338236797250,2026-02-14T00:10:10.000Z,2026-02-13T19:10:10-05:00,RT @SpaceX: Falcon is the first orbital-class rocket capable of recovery and reuse. The first stage booster supporting this mission will co…,retweet,True,,2022463338236797250,False,0,0,1404,0,372,0,,en
2022452222823665993,2026-02-13T23:25:59.000Z,2026-02-13T18:25:59-05:00,"RT @niccruzpatane: While you were sleeping, SpaceX sent astronauts into space. https://t.co/SIv00ztUm8",retweet,True,,2022452222823665993,False,0,0,1210,0,212,0,,en
2022450339581243788,2026-02-13T23:18:30.000Z,2026-02-13T18:18:30-05:00,Starlink now at 10 million active users https://t.co/S626MVdM2H,quote,True,,2022450339581243788,False,98315,8467,11162,529,22744556,2266,,en
2022448292605628729,2026-02-13T23:10:22.000Z,2026-02-13T18:10:22-05:00,"RT @AISafetyMemes: Read this whole paragraph, then imagine trying to explain to a normal person?? https://t.co/TNcxgLMnUk",retweet,True,,2022448292605628729,False,0,0,922,0,460,0,,en
2022421931010724265,2026-02-13T21:25:37.000Z,2026-02-13T16:25:37-05:00,"RT @ProudofusUK: In 1707, two thousand sailors DROWNED.
Not because of a storm. 

Because nobody could tell where they were at sea 🇬🇧

This…",retweet,True,,2022421931010724265,False,0,0,5347,0,307,0,,en
2022421525115346986,2026-02-13T21:24:01.000Z,2026-02-13T16:24:01-05:00,"RT @cb_doge: BREAKING: Grokipedia traffic is surging worldwide. Website visits are now up 52.61% compared to last month.

Visits are rising…",retweet,True,,2022421525115346986,False,0,0,730,0,204,0,,en
2022416233644367898,2026-02-13T21:02:59.000Z,2026-02-13T16:02:59-05:00,"Medicaid data has been open sourced, so the level of fraud is easy to identify. 

@DOGE is not a department, it’s a state of mind. https://t.co/fCdhzhoZv2",quote,True,,2022416233644367898,False,137558,4413,22402,529,42624959,5136,,en
2022415765853606091,2026-02-13T21:01:07.000Z,2026-02-13T16:01:07-05:00,"RT @as400495: From @WSJ Editorial Board: ""Such data would have shown the surge in what is alleged to be fake autism diagnoses and treatment…",retweet,True,,2022415765853606091,False,0,0,742,0,374,0,,en
2022370643996446939,2026-02-13T18:01:50.000Z,2026-02-13T13:01:50-05:00,"RT @NASAAdmin: A great morning for human spaceflight.

Congratulations to the teams at NASA, SpaceX, and our international partners who wor…",retweet,True,,2022370643996446939,False,0,0,1399,0,173,0,,en
2022369900765782288,2026-02-13T17:58:52.000Z,2026-02-13T12:58:52-05:00,"RT @BasilTheGreat: 🚨JOHN CLEESE SAYS BBC ARE ""DISGRACEFUL"" FOR IGNORING RAPE GANG INQUIRY

Couldn't agree with you more John

Defund the BB…",retweet,True,,2022369900765782288,False,0,0,5240,0,195,0,,en
2022369793559482725,2026-02-13T17:58:27.000Z,2026-02-13T12:58:27-05:00,Wow https://t.co/zhqOMxwKX3,quote,True,,2022369793559482725,False,42109,2423,4115,117,81411503,1864,,qst
2022369618178838589,2026-02-13T17:57:45.000Z,2026-02-13T12:57:45-05:00,RT @SpaceX: Dragon has separated from Falcon 9’s second stage https://t.co/9yvLEVSfSW,retweet,True,,2022369618178838589,False,0,0,1541,0,70,0,,en
2022353512404009044,2026-02-13T16:53:45.000Z,2026-02-13T11:53:45-05:00,"RT @NASA: After a successful launch, Crew-12 is en route to the @Space_Station, scheduled to arrive at about 3:15pm ET (2015 UTC) on Feb. 1…",retweet,True,,2022353512404009044,False,0,0,3224,0,129,0,,en
2022219063020413410,2026-02-13T07:59:30.000Z,2026-02-13T02:59:30-05:00,Get stuff done @xAI https://t.co/ycsnLv5clK,quote,True,,2022219063020413410,False,68684,3830,9332,241,24749014,10433,,en
2022213055355269446,2026-02-13T07:35:37.000Z,2026-02-13T02:35:37-05:00,Banger https://t.co/4r0EgKA4s9,quote,True,,2022213055355269446,False,193530,6458,13017,1082,85226042,5704,,in
